12MZ7KWNNtURybvGGEu9ePoVN8VGG5NwqH,TRUE,100000000,100000000,0,2,15037038389,0,15037038389,0,2,0,0,198971748,0,198971748,0,4,0,0,0.001282874,1,1,1.0,1.0,0
12n2NatBsxa8hEi5W4RsDb2ExTxmEz1FH8,TRUE,49990000,49990000,0,2,76897280,85874720.94,76897280,85874720.94,2.2,0.6,0,4830753330,4829246671,4830753330,4829246671,2,0,0,0.000758725,1,1,112.0,2.0,2
12N3EQHtBo3zUJPQMchAWfnBXU6nN7m6Pu,TRUE,125000000,125000000,0,2,588370000,0,588370000,0,2,0,0,193794493,0,193794493,0,6,0,0,0.001168224,1,1,1.0,1.0,0
12N3YvshYQUEMicM97x9mDLXKAuFZjPtcp,TRUE,500000000,500000000,0,2,414302734.1,154770798.3,414302734.1,154770798.3,2.3,0.714142843,0,4690504230,4689495770,4690504230,4689495770,2,0,0,0.001160093,1,1,26.0,2.0,0
12n4zpVgaPzNPwJekiczB7Xns3SY41gGXz,TRUE,56000000,56000000,0,2,187741683,0,187741683,0,2,0,0,68271583,0,68271583,0,4,0,0,0.001247661,1,1,1.0,1.0,0
12n8yHQmdm5m7oXKKQR1F58td3Fz81yQay,TRUE,235000000,235000000,0,2,7525250469,0,7525250469,0,2,0,0,234989033,0,234989033,0,2,0,0,0.001262626,1,1,1.0,1.0,0
12N9k5TTzXkWvwyP1cWoZTkyBJxWHwqpj5,TRUE,50000000,50000000,0,2,58518608.57,35702944.11,58518608.57,35702944.11,2.476190476,1.051939144,0,0,0,0,0,0,0,0,0.001115449,1,1,70.0,2.0,1
12Nbg5s1eBFJc8emKRsULarKzE3Kg4y5Th,TRUE,200000000,200000000,0,2,7.06E+13,0,7.06E+13,0,38431,0,0,399955903,0,399955903,0,4,0,0,0.001259446,1,1,1.0,1.0,0
12NbSReB7j4sz9K2Lxvr3CW6XtDYcRN6ct,TRUE,125000000,125000000,0,2,35257923938,0,35257923938,0,2,0,0,343825149,0,343825149,0,6,0,0,0.00113701,1,1,1.0,1.0,0
12NDfRRpn7ddZWxdRQjeQSG2WTb5YmWpKP,TRUE,360000000,360000000,0,4,301248668.2,316748071,301248668.2,316748071,5.117647059,4.45741092,0,437831310.5,441281132.4,437831310.5,441281132.4,2,0,0,0.002368265,2,2,9.0,3.0,1
12NdRRX6UKv54ubZAnEvWhspCY3X2acQ85,TRUE,1066870000,1066870000,0,14,8341790489,47093746166,8341793657,47093745678,121.4631579,190.1759745,3168.473684,4.75E+13,0,4.75E+13,0,4333,0,0,0.005544554,7,7,137.71428571428572,2.4285714285714284,125
12ne1Ppi7xSn3LV3dRs3U5Qys9BKCT2jz7,TRUE,71952964,71952964,0,2,533707879.7,367455228,533707879.7,367455228,7.777777778,4.685148587,0,216384181,215615819,216384181,215615819,2,0,0,0.00116144,1,1,5.0,2.0,0
12NeuCyCprYZ3GVw978gDZ1PE9RY4YtHMM,TRUE,745500000,745500000,0,12,5465281051,19534071399,5465281071,19534071399,33.16666667,81.50181775,20.07407407,0,0,0,0,0,0,0,0.004528302,6,6,316.1666666666667,3.1666666666666665,238
12NFQj5steGtsTxDGwSfgBs8u1hyfMU7Qv,TRUE,99790000,99790000,0,2,104214432,0,104214432,0,2,0,0,225253338,0,225253338,0,4,0,0,0.00123533,1,1,1.0,1.0,0
12nfvACU8jmvmLbh6BTAgUZFL1wiJwZ7i8,TRUE,80000000,80000000,0,2,2337550586,0,2337550586,0,2,0,0,179968276,0,179968276,0,4,0,0,0.001312336,1,1,1.0,1.0,0
12NGK6Cz6pG7J7AU9EYZb27fihS2vez3vr,TRUE,841100000,841100000,0,14,2640723222,6703304073,2640723222,6703304073,7.452380952,21.84382051,0,400101829.7,398773629.6,400101829.7,398773629.6,2,0,0,0.00812065,7,7,8.571428571428571,3.7142857142857144,2
12nGoL2Wep1tjsepR8VCYgBJLVZYhZ2UGc,TRUE,68140000,68140000,0,4,34617655,33882345,34617655,33882345,2,0,0,34056211.5,33682340.5,34056211.5,33682340.5,2,0,0,0.00270453,2,2,1.0,1.0,1
12NiYaAX4M36e2yXiUnJXmAJPTqL6PHawb,TRUE,150000000,150000000,0,2,1606579212,6345572196,1606579212,6345572196,2,0,0,0,0,0,0,0,0,0,0.001142204,1,1,50.0,2.0,0
12nkP9tRsabG2wiAXVdXK6aZakcB5Zyhcp,TRUE,400000000,400000000,0,2,615636425.5,954518935.6,615636425.5,954518935.6,2.571428571,1.178030179,0,2500500148,2499499852,2500500148,2499499852,2,0,0,0.001111111,1,1,14.0,2.0,0
12nkRSvz5g77z5tnHrjNmkmgmqG8Gdv1x6,TRUE,200000000,200000000,0,2,15859331034,71214693490,15859331034,71214693490,110.6818182,454.478661,0,4000500154,3999499847,4000500154,3999499847,2,0,0,0.00122474,1,1,30.0,2.0,0
12NmKFRf4C3u6RXviEn4ZCtE6Jm54Mgq2S,TRUE,240000000,240000000,0,4,1.64E+13,5.69E+13,1.64E+13,5.69E+13,25804.23077,89365.09488,48138485,360388240.8,367667848.7,360388240.8,367667848.7,2,0,0,0.00232423,2,2,7.0,3.0,0
12nMwoWCt31TKcCT7BkH8jQewFpb6YuhWn,TRUE,125000000,125000000,0,2,27993515098,43261237014,27993515098,43261237014,1305.25,1016.629081,0,124983746,0,124983746,0,2,0,0,0.001133787,1,1,1.0,1.0,0
12NPYDB7UWz5fR5LLGmG2hsb5jvBvKndev,TRUE,100000000,100000000,0,2,93900590000,0,93900590000,0,2,0,0,199975307,0,199975307,0,3,0,0,0.001273885,1,1,1.0,1.0,0
12nQhDDvhiWxqiahMVKcMQpWU7uVqCJCRc,TRUE,709967000,709967000,0,4,332629262.4,190955349,332629262.4,190955349,2.16,0.542586399,0,5104534867,5137008309,5104537391,5137011223,168.75,288.8194722,2524,0.00232288,2,2,15.5,2.0,1
12nqxV4AKHptmLReGdo5UWLZGGn5UjoRAk,TRUE,125000000,125000000,0,2,197816540,74913460,197816540,74913460,2,0,0,472017060,0,472017060,0,8,0,0,0.001132503,1,1,1.0,1.0,0
12nsJsaTbfRuJ8Sp155scGrbhrqnn6f8CM,TRUE,100000000,100000000,0,2,4507597576,0,4507597576,0,2,0,0,99977564,0,99977564,0,2,0,0,0.00138217,1,1,1.0,1.0,0
12NSQY5V4ak6G1Eqik6BKDvxLMM5ScgVJt,TRUE,80000000,80000000,0,2,186459706,0,186459706,0,2,0,0,79979296,0,79979296,0,2,0,0,0.001290323,1,1,1.0,1.0,0
12nT8VveQVkoAHBxwsS8JbGx9snaGLUmRa,TRUE,600000000,600000000,0,6,786625738.2,2203549573,786625738.2,2203549573,11.22222222,32.8440009,0,360109026.3,353079330.8,360109026.3,353079330.8,2,0,0,0.003533569,3,3,7.666666666666667,3.3333333333333335,4
12nvXpSk3Qro9E6TZrEQgSdFLwuadvMRJP,TRUE,300000000,300000000,0,2,497230956.8,721320205.5,497230956.8,721320205.5,2.1,0.435889894,0,5002179235,4997820765,5002179235,4997820765,2,0,0,0.001255493,1,1,31.0,2.0,0
12NwbHxwYtova3WJePJa8QPdvTjpLf7YFZ,TRUE,100000000,100000000,0,2,4675967701,0,4675967701,0,2,0,0,99980950,0,99980950,0,2,0,0,0.001274697,1,1,1.0,1.0,0
12nwRKbNvx4r2brgYaJQFyYWaVBFYy7a6v,TRUE,300000000,300000000,0,2,348367443.6,1575870317,348367443.6,1575870317,29.25,168.416411,0,0,0,0,0,0,0,0,0.001109262,1,1,33.0,2.0,1
12NXkm4YjpM6AfjCioNgga1xNABLe3GBUU,TRUE,400000000,400000000,0,2,1477921238,3908321594,1478078211,3908873165,70.12,175.9239199,156973.04,0,0,0,0,0,0,0,0.001160093,1,1,44.0,2.0,0
12Nyrdi7ZhCYrEZhacoqcyX8cxH36KsqrN,TRUE,400000000,400000000,0,2,353081990.8,186858151.8,353081990.8,186858151.8,2.285714286,0.93313895,0,0,0,0,0,0,0,0,0.001212856,1,1,36.0,2.0,0
12NYRf18tw3abcdo4w7xiYSmAnZGnXu2dj,TRUE,125000000,125000000,0,2,836809323,0,836809323,0,2,0,0,325951240,0,325951240,0,4,0,0,0.001144165,1,1,1.0,1.0,0
12nyrVcuaBCsLWGV2jFmLB75aTPTUjzzDo,TRUE,400000000,400000000,0,2,281659097.5,133870728.6,281659097.5,133870728.6,2.842105263,1.530846271,0,2500500321,2499499679,2500500321,2499499679,2,0,0,0.001114827,1,1,19.0,2.0,0
12NZ1KyeYruVvq8jYmGhA14Px5btiUD3bP,TRUE,104810000,104810000,0,2,71837300,8300000,71837300,8300000,2,0,0,104783524,0,104783524,0,2,0,0,0.001220256,1,1,1.0,1.0,0
12nz2oRRM6ZHmxQy48ranRTFJngNqo6gVq,TRUE,200000000,200000000,0,2,95373150000,0,95373150000,0,177,0,0,199982783,0,199982783,0,2,0,0,0.00119403,1,1,1.0,1.0,0
12NZktHYyiTmVnDXHnaXrmsQ91UUYfU4gt,TRUE,240000000,240000000,0,4,2824599180,6026882293,2824599180,6026882293,2.6,0.916515139,0,258591382.8,320248291.4,258591382.8,320248291.4,2,0,0,0.002337814,2,2,5.5,3.0,0
12o2R5GfrMAzMWpBfS8r9jVzP2e8u79W6T,TRUE,100000000,100000000,0,2,3414465557,14743976858,3414465557,14743976858,3.80952381,6.81468336,0,0,0,0,0,0,0,0,0.001098298,1,1,87.0,2.0,3
12o3G9USQY5CoaSqCGU1ZcsXatBLvdoh7E,TRUE,125000000,125000000,0,2,6.03E+12,0,6.03E+12,0,8410,0,5099810000,199957431,0,199957431,0,4,0,0,0.001144165,1,1,1.0,1.0,0
12o6Gmr3dCgM6BDF4EVxbYaGWgeNwDmuG4,TRUE,75000000,75000000,0,2,41697988,3759343,41697988,3759343,2,0,0,74988453,0,74988453,0,2,0,0,0.001359619,1,1,1.0,1.0,0
12oCgzYhnSNQr8yFzztPppJzFBaPeAcGzF,TRUE,44160000,44160000,0,2,49994440,0,49994440,0,2,0,0,289443439,0,289443439,0,6,0,0,0.001160766,1,1,1.0,1.0,0
12oCk3Dv5tTtDe7L4MLrzziTneB8XaHBMJ,TRUE,50980000,50980000,0,3,20286137665,92692672987,20286137665,92692672987,116,513.9161587,0,0,0,0,0,0,0,0,0.001651982,2,2,61.0,1.0,11
12ocUv6ah4qGXkHGMdm32SYDeotmr51kyc,TRUE,75000000,75000000,0,2,296372842,0,296372842,0,2,0,0,74962974,0,74962974,0,2,0,0,0.001426534,1,1,1.0,1.0,0
12ocW5X3LdMCr1VdSFNYA9x4GdCqVmXSjH,TRUE,250000000,250000000,0,2,1.24E+11,5.54E+11,1.24E+11,5.54E+11,155.0952381,683.097839,0,0,0,0,0,0,0,0,0.001215067,1,1,31.0,2.0,1
12oSEmsMUFH7D1MJnYg4S9gtEGmx5izsML,TRUE,37413475,37413475,0,2,3804783842,11727104634,3804783842,11727104634,88.66666667,114.1933754,0,0,0,0,0,0,0,0,0.000793651,1,1,150.0,1.0,9
12ouRQF5KsseKWbwbLG2WABMZQXdJ53EsX,TRUE,50000000,50000000,0,2,215923039.8,150265775.7,215923039.8,150265775.7,2.19047619,0.587087048,0,0,0,0,0,0,0,0,0.001122334,1,1,52.0,2.0,0
12owfeCh2RM3647jXWz9nWiZf5MP77Md7j,TRUE,1578534001,1578534003,2,228,718402117.8,2153006579,718405622.9,2153005668,142.7534247,289.7040427,3505.164384,929396203.5,324650337.5,929396203.5,324650337.5,2,0,0,0.090154211,24,26,151.83333333333334,8.666666666666666,1201
12oX4X9o7KkhnSJez33xPp86QBheJ9tdnA,TRUE,40000000,40000000,0,2,46297948670,0,46297948670,0,2,0,0,134834060,0,134834060,0,4,0,0,0.001478197,1,1,1.0,1.0,0
12ozMbxcYi8yVSaj2gqJiWj8vDNgbK6VkY,TRUE,50000000,50000000,0,2,1335695238,5437452604,1335695238,5437452604,2.714285714,2.978380147,0,0,0,0,0,0,0,0,0.001116071,1,1,176.0,2.0,7
12p3LAMSbx9oTUd8VqVxcAeJbCPxPwerBC,TRUE,76020000,76020000,0,2,37925994064,0,37925994064,0,530,0,0,76000501,0,76000501,0,2,0,0,0.001191895,1,1,1.0,1.0,1
12p5bDhLzJjyLthfY9X8FwZxnebTxdFVPm,TRUE,150000000,150000000,0,2,203145319.1,83386319.67,203145319.1,83386319.67,2.727272727,2.219373748,0,0,0,0,0,0,0,0,0.001197605,1,1,35.0,2.0,0
12p5EhVoY9xX7VRd5jMP3o4knsNMs1TQ7R,TRUE,300000000,300000000,0,2,315183448.7,134271969.1,315183448.7,134271969.1,3.25,3.329789783,0,8021005550,8019994450,8021005550,8019994450,5,3,0,0.00123533,1,1,28.0,2.0,2
12GScjxdpNNcoCGhBoJ7qm4VUGzbDFinPd,TRUE,100000000,100000000,0,2,283583836.1,311221031.3,283583836.1,311221031.3,2.333333333,0.835710894,0,0,0,0,0,0,0,0,0.001119194,1,1,42.0,2.0,1
12p9xXdtdQNnxP9fK1Wb1ARayPpdZNyGGQ,TRUE,200000000,200000000,0,2,1075411907,3620049581,1075411907,3620049581,2,0,0,1.29E+11,1.29E+11,1.29E+11,1.29E+11,63.5,61.5,0,0.00122474,1,1,30.0,2.0,0
12pa9PwcAGkXavSVvmaPFjftEJwEftmgfJ,TRUE,100000000,100000000,0,2,147189751,0,147189751,0,2,0,0,139863427,0,139863427,0,4,0,0,0.001413428,1,1,1.0,1.0,0
12PbGeULdif6fCoUDYKMJoTGZhhvx68xcc,TRUE,200000000,200000000,0,2,233197047,118492873.1,233197047,118492873.1,2.75,2.021756662,0,5000500180,4999499820,5000500180,4999499820,2,0,0,0.001183432,1,1,49.0,2.0,4
12pc75GMaCFZopL2My8vesTJ3G8aRNFigi,TRUE,410000000,410000000,0,4,290529331,227735888.2,290536816.6,227770357.2,2.875,3.585997072,7485.675,5000500462,4999499538,5000500462,4999499538,2,0,0,0.002248454,2,2,53.5,2.0,9
12pdNQhPw5GYBj4YULkKp5La3RnKhhf4zo,TRUE,65310000,65310000,0,2,2299970620,0,2299970620,0,2,0,0,65281382,0,65281382,0,2,0,0,0.001303781,1,1,1.0,1.0,0
12PEiX8JrYmpMRL6jkTK38pcDnq14NwVHB,TRUE,100000000,100000000,0,2,269186888.3,560107465.8,269186888.3,560107465.8,2.8,1.326649916,0,0,0,0,0,0,0,0,0.001118568,1,1,133.0,2.0,12
12PGV9uv66SuCkeHDiGAXkefzWfTnWuQ3Z,TRUE,50000000,50000000,0,2,276415500,141253045.5,276415500,141253045.5,2.8,1.913112647,0,5000504399,4999495602,5000504399,4999495602,2,0,0,0.001119821,1,1,50.0,2.0,3
12PiAtZN1RpJv52tvxgeC5rz3ZoGwentWN,TRUE,50100000,50100000,0,4,144040000,143360000,144040000,143360000,15,11,0,59960798.5,59900798.5,59960798.5,59900798.5,3,1,0,0.002973978,2,2,1.5,2.0,0
12piZf358jzwwRaYBqaTyE8KhJcBj3xoUA,TRUE,100000000,100000000,0,2,13131230.63,5894433.39,13131230.63,5894433.39,2,0,0,213732330,0,213732330,0,4,0,0,0.001182033,1,1,1.0,1.0,0
12PJkYoEmr2F8MtE5BAFyEVBWLj6Q18Qvu,TRUE,125000000,125000000,0,2,19552072380,0,19552072380,0,2,0,0,318136117,0,318136117,0,6,0,0,0.001157407,1,1,1.0,1.0,0
12pKoMiNsysc6fhvkVVygrNGQpgmQE7jKX,TRUE,100000000,100000000,0,2,273795443,0,273795443,0,2,0,0,162658342,0,162658342,0,4,0,0,0.001308901,1,1,1.0,1.0,0
12pn9wcwQia3EK7aws61tz7EEAfz9Kyxvg,TRUE,410000000,410000000,0,2,228365137,193932464.9,228365137,193932464.9,2.523809524,1.138881976,0,0,0,0,0,0,0,0,0.001119821,1,1,119.0,2.0,9
12PnT1WyjBdJNJRDVrqpjkEfXJSm8DJzBx,TRUE,40000000,40000000,0,2,1483855734,0,1483855734,0,2,0,0,39872095,0,39872095,0,2,0,0,0.001552795,1,1,1.0,1.0,0
12pq7dY17d9FDYWykdaBB8a1PnohKHbsZG,TRUE,100000000,100000000,0,2,3516891235,0,3516891235,0,2,0,0,324864696,0,324864696,0,8,0,0,0.001352265,1,1,1.0,1.0,0
12prsX7FBWFbGPuihypmdZufrpMxWGF65n,TRUE,50000000,50000000,0,2,364650241,408544274.8,364650241,408544274.8,2.476190476,1.096272803,0,0,0,0,0,0,0,0,0.001145475,1,1,49.0,2.0,3
12PrTDW5aWFZde795UkyjPu2Q9QRp57sWh,TRUE,296465639,296465639,0,44,12524690977,91059749188,12524691510,91059749117,259.3904762,1231.978946,532.7619048,2.77E+13,0,2.77E+13,0,2999,0,1000001,0.016158649,22,22,130.5,3.6818181818181817,415
12pSYS1MSvxZwWZPycg7zsoVAzMZdr4CgZ,TRUE,83400000,83400000,0,2,13561416513,0,13561416513,0,2,0,0,216697718,0,216697718,0,6,0,0,0.001385042,1,1,1.0,1.0,0
12pthE2rZqMm84BsHEMoaBctfigGhtv95i,TRUE,400000000,400000000,0,2,1.24E+11,5.54E+11,1.24E+11,5.54E+11,155.3809524,683.0356943,0,0,0,0,0,0,0,0,0.001249219,1,1,27.0,2.0,1
12ptizwdV9a7G9kcMcfgFqEgT12bQwiGkQ,TRUE,80000000,80000000,0,2,198109803,0,198109803,0,2,0,0,79974418,0,79974418,0,2,0,0,0.001244555,1,1,1.0,1.0,0
12PwCGXsrCN6mSMmWhjgwLa1mzCsVFCzef,TRUE,100000000,100000000,0,2,4404012857,18570471627,4404012857,18570471627,8.95,26.65609686,0,0,0,0,0,0,0,0,0.001118568,1,1,133.0,2.0,12
12pWDmT2xA6MTr76QDZED7aCAiRaQes5Au,TRUE,200000000,200000000,0,2,266920602.4,109729789.3,266920602.4,109729789.3,2.095238095,0.42591771,0,0,0,0,0,0,0,0,0.001212121,1,1,54.0,2.0,0
12Pwi7pniVATZZVcoRWXiXzbkjupdFhVKq,TRUE,300000000,300000000,0,2,266394206.6,83381198.72,266394206.6,83381198.72,2.095238095,0.42591771,0,3251659470,3248340531,3251659470,3248340531,2,0,0,0.001349528,1,1,23.0,2.0,0
12PXDTJFV84AWLoCiFNcd2Vd6wmukZWEDu,TRUE,200000000,200000000,0,2,228715658.3,176954119.1,228953277.4,176912057.5,2.19047619,0.499432785,237619.0476,0,0,0,0,0,0,0,0.000750751,1,1,95.0,2.0,3
12pxxJPyNWpo2BFBXu45ir8xtL8yc7b1aj,TRUE,50000000,50000000,0,2,25521221.5,24469476.5,25521221.5,24469476.5,2,0,0,129372507,0,129372507,0,4,0,0,0.001144165,1,1,1.0,1.0,0
12pYg4JEWnnhse1hnDJ1L8gF3zFXjMJ96Q,TRUE,1704842837,1704842837,0,103,16320327741,1.05E+11,16320329334,1.05E+11,165.4537815,439.5356172,1593.352941,0,0,0,0,0,0,0,0.040647198,27,24,146.0,2.740740740740741,1101
12pz4XT3bMKaQEcogsy12ZFnWBYbgR3ipw,TRUE,500000000,500000000,0,2,320043515.4,132627869.2,320043515.4,132627869.2,2.2,0.678232998,0,5000819905,4999180096,5000819905,4999180096,2,0,0,0.001164144,1,1,32.0,2.0,3
12PZTMvM4iPQHdu2m3FqAVsqibiLptXDSg,TRUE,720299723,720299723,0,11,79883385181,4.46E+11,79883385181,4.46E+11,103.6666667,549.1409637,0,456003156.5,409836171.8,456003156.5,409836171.8,2,0,0,0.006332758,6,6,6.666666666666667,3.0,3
12q2YdJW1mw1mU4LUMNRT2w4p9sTjqShRD,TRUE,125000000,125000000,0,2,125010000,0,125050000,0,2,0,40000,628706278,0,628706278,0,10,0,0,0.001135718,1,1,1.0,1.0,1
12Q8zhAJzRDbHMthfyLWzPySzKuaVRyjTV,TRUE,75000000,75000000,0,2,233570000,0,233570000,0,2,0,0,199966049,0,199966049,0,4,0,0,0.001157407,1,1,1.0,1.0,0
12qaCrjH2ni8HLbEnPfimVFieDvN3RdwUn,TRUE,100000000,100000000,0,2,4988779370,0,4988779370,0,2,0,0,174942708,0,174942708,0,4,0,0,0.001362398,1,1,1.0,1.0,0
12qBFea8q12MR2WWbwJN78FkaNrHZFWYaD,TRUE,80000000,80000000,0,2,461488127,0,461488127,0,2,0,0,481517094,0,481517094,0,8,0,0,0.001176471,1,1,1.0,1.0,0
12QbsaJc6tsy4AifuiV27oWSyf2JAtJ3Hj,TRUE,100000000,100000000,0,2,111680197.9,56102151.73,111680197.9,56102151.73,2.272727273,0.913625056,0,0,0,0,0,0,0,0,0.001097093,1,1,87.0,2.0,2
12QChbURjYqP6cibTGLxT4QjxVKD7p1bPj,TRUE,300000000,300000000,0,2,413202350,154048992.6,413252350,154012530,2.35,0.726291952,50000,4690504230,4689495770,4690504230,4689495770,2,0,0,0.001160093,1,1,26.0,2.0,0
12qCk9rwLPNSrWciBby1ntHD4xofvWwYNj,TRUE,276000000,276000000,0,4,261707104,0,263929158,0,12,0,2222054,202210192,198245908,202210192,198245908,7,3,0,0.002279202,2,2,5.5,2.0,12
12qCKT4qWiw9YB2Tm4Bwswxi9TDKchtRQz,TRUE,80000000,80000000,0,2,1506648261,0,1506648261,0,2,0,0,79985723,0,79985723,0,2,0,0,0.001302932,1,1,1.0,1.0,0
12qCLzb2LaGGCgmLRNvgSYiXTk98gtiQFR,TRUE,111920000,111920000,0,2,8244789901,0,8244789901,0,2,0,0,441840927,0,441840927,0,8,0,0,0.001149425,1,1,1.0,1.0,0
12qd7VjR2MppF6NTTQgZfjAhkPnKk9nhUf,TRUE,100000000,100000000,0,2,192347704.2,148209114.6,192347704.2,148209114.6,2.45,1.023474475,0,0,0,0,0,0,0,0,0.001119821,1,1,52.0,2.0,3
12qDMyr96Z7YaVuT172sFNVCYUvW2jX1BE,TRUE,100000000,100000000,0,2,117777901.7,52891894.54,117777901.7,52891894.54,2.3,0.953939201,0,20497359026,20496359025,20497359026,20496359025,26.5,24.5,0,0.001097695,1,1,87.0,2.0,2
12QdTVrr9PodpSnP6uoFcJmudUVR6DNFBj,TRUE,200000000,200000000,0,2,525378529,1114494081,525378529,1114494081,10.54166667,38.69859942,0,0,0,0,0,0,0,0,0.00075358,1,1,26.0,2.0,1
12QFHVCgkuB4y2os7sZzLWMvRNwEG5Ln28,TRUE,76720000,76720000,0,2,80669557,0,80669557,0,2,0,0,176668912,0,176668912,0,4,0,0,0.001340483,1,1,1.0,1.0,0
12Qg4SNRrJmiKXkGwwUMrq9e4mZRPdqAwA,TRUE,92040000,92040000,0,4,47316010,47180610,47316010,47180610,2,0,0,45998660,45897239,45998660,45897239,2,0,0,0.002666667,2,2,1.0,1.0,0
12QGGQ6a1z2iaKxnoBqTjWqKabVCe8RDp7,TRUE,125000000,125000000,0,4,116687495.5,11709170.5,116687495.5,11709170.5,3,1,0,112463149.5,92481698.5,112463149.5,92481698.5,3,1,0,0.002375297,2,2,1.0,1.0,2
12QgrX4ETFCQb4hPWZKEDQdsBpoCA4ytZ6,TRUE,50000000,50000000,0,2,5.62E+14,3.73E+14,5.62E+14,3.73E+14,354666,19334,401303646.5,361734070,0,361734070,0,7,0,0,0.001145475,1,1,1.0,1.0,0
12Qh16dJVWaDGgEtmpY247ajiuiPL4TaUE,TRUE,80000000,80000000,0,2,333961630,0,333961630,0,2,0,0,166963794,0,166963794,0,4,0,0,0.00123839,1,1,1.0,1.0,0
12QHuAKDCauCcnwyp7NSGbgNZCAAdkqsCM,TRUE,2977053959,2977053959,0,26,3680705422,1646246631,3680710594,1646264926,32.83050847,17.76508912,5171.694915,15052062741,9129183795,15052123767,9129146708,36.2,45.6,61026,0.012621359,13,13,54.38461538461539,6.0,586
12jW5ZAhPXQjCDPhBDPXZj37UoBpVjuzMv,TRUE,152727092,152727092,0,47,4773084493,16643781046,4773085651,16643785337,122.8055556,426.3370354,1158.222222,0,0,0,0,0,0,0,0.018540434,24,24,142.25,2.7916666666666665,764
12qjyoNj4HJ7JWmhjdhe5Gh9WfcCgXiPGX,TRUE,921842582,921842582,0,4,93603092190,4.84E+11,93603094121,4.84E+11,922.3404255,4892.85854,1930.723404,0,0,0,0,0,0,0,0.001584786,2,2,150.5,2.0,17
12QJZcutNNmsK9AcSsatrfNn6JME8M1i39,TRUE,200000000,200000000,0,10,241299900.3,388807245.4,241299900.3,388807245.4,2,0,0,80587722.2,56193227.27,80587722.2,56193227.27,2.8,0.979795897,0,0.005945303,5,5,2.0,2.6,1
12qQDHcWyeKPdEgafwnsUpAXyWQSYVeHzn,TRUE,1523050763,1523050763,0,196,90154030008,4.75E+11,90154032024,4.75E+11,1052.489796,4828.173725,2016.040816,29904585467,73738213431,29904627188,73738330245,1012.428571,3229.583072,41721.64286,0.067679558,25,25,10.48,4.12,10
12qr2V7qPkyezCVawsvvQgF5zfbmgy5Rfj,TRUE,80000000,80000000,0,2,87029702,0,87029702,0,2,0,0,79979688,0,79979688,0,2,0,0,0.001371742,1,1,1.0,1.0,0
12QsjFTZenuDZcHFX2gdDecvvM8GUvrC9h,TRUE,120000000,120000000,0,2,322897625,123490843,322897625,123490843,5.5,2.397915762,0,479970322,450029678,479970322,450029678,2,0,0,0.001170275,1,1,8.0,2.0,0
12quekp5DgMpLECZoEhkB3eGfRu6FFvcsV,TRUE,56000000,56000000,0,2,614410000,0,614410000,0,2,0,0,55975419,0,55975419,0,2,0,0,0.00132714,1,1,1.0,1.0,0
12Quexr6wiohQ62PDwLuGxAJrqWafQYP2X,TRUE,200000000,200000000,0,2,447434872.9,1085947979,447434872.9,1085947979,2.526315789,1.464255552,0,11815000010,11813999991,11815000010,11813999991,4,2,0,0.001110494,1,1,61.0,2.0,4
12QUVVdvithVup3waT2trqY5fim2hyT3C1,TRUE,50000000,50000000,0,2,194257494.6,216948061.9,194257494.6,216948061.9,2.285714286,0.699854212,0,0,0,0,0,0,0,0,0.001117318,1,1,69.0,2.0,1
12QWJJLxgnEEdBUPmJ45ZwmYoExeUQGreN,TRUE,60050000,60050000,0,2,66079094,0,66079094,0,2,0,0,140014647,0,140014647,0,4,0,0,0.001380262,1,1,1.0,1.0,0
12qX4JgyGv5usHGJaGoixf36ZE39jzzyPG,TRUE,50000000,50000000,0,2,74461253.9,73225679.76,74461253.9,73225679.76,2,0,0,0,0,0,0,0,0,0,0.001115449,1,1,74.0,2.0,1
12r8mx5P19yBFaPH7P1bo3G8LrmFasndyx,TRUE,80000000,80000000,0,2,24501168.25,5903311.938,24501168.25,5903311.938,2,0,0,179782971,0,179782971,0,6,0,0,0.00140647,1,1,1.0,1.0,0
12r8xqZhKxMxZNd741J4VLZ9SoExtUAV3i,TRUE,700000000,700000000,0,2,320330871.3,326258384.4,320330871.3,326258384.4,2.4,1.019803903,0,1.08E+11,1.08E+11,1.08E+11,1.08E+11,59.5,57.5,0,0.001133144,1,1,36.0,2.0,0
12rBrKyAm9ERrXcnV6N3qdyd4mfsNCQ9nn,TRUE,100000000,100000000,0,2,169679405.4,201139366.7,169679405.4,201139366.7,2.761904762,2.990536851,0,0,0,0,0,0,0,0,0.00110011,1,1,77.0,2.0,2
12RDsg3GK9C3LyPkdZv5J4Yzi5NXwQz7BY,TRUE,125000000,125000000,0,4,80145018.5,79897481.5,80145018.5,79897481.5,2,0,0,171123271,153609873,171123271,153609873,8,4,0,0.002256063,2,2,1.5,2.0,0
12RDuXpsLBCeWq6bbqVMPGjVcpBUcx5Ah4,TRUE,50050000,50050000,0,4,4.62E+11,1.11E+12,4.62E+11,1.11E+12,1251.125,2229.988197,0,199308393.5,176697600.5,199308393.5,176697600.5,16,8,0,0.002344666,2,2,7.5,21.0,8
12rEXcvTkPHGV5ad6kskHCnAkgqqPVo174,TRUE,100000000,100000000,0,2,135190000,0,135190000,0,2,0,0,259947037,0,259947037,0,6,0,0,0.00128041,1,1,1.0,1.0,0
